timestamp_utc,elapsed_seconds,errors,hikari_active,hikari_idle,hikari_pending,hikari_max,hikari_timeout_count,hikari_acquire_count,hikari_acquire_total_seconds,hikari_acquire_max_seconds,hikari_usage_count,hikari_usage_total_seconds,hikari_usage_max_seconds,http_active,process_cpu,system_cpu,jvm_memory_used_bytes,jvm_gc_pause_count,jvm_gc_pause_total_seconds,jvm_gc_pause_max_seconds,jvm_threads_live,tomcat_busy,tomcat_current,tomcat_config_max
2026-08-10T07:01:22.289920+00:00,746.469,,0.0,3.0,0.0,10.0,0.0,23910.0,0.67,0.005,23910.0,41.383,0.194,1.0,0.007532536690736778,0.2994974874371859,484551552.0,47.0,0.469,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:23.290349+00:00,747.474,,0.0,3.0,0.0,10.0,0.0,23952.0,0.671,0.005,23952.0,41.438,0.194,1.0,0.009368911284013343,0.25576730190571717,495037312.0,47.0,0.469,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:24.298319+00:00,748.475,,0.0,3.0,0.0,10.0,0.0,23957.0,0.672,0.005,23957.0,41.466,0.194,1.0,0.008216560635867495,0.3003992015968064,503425920.0,47.0,0.469,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:25.305822+00:00,749.48,,0.0,3.0,0.0,10.0,0.0,23963.0,0.672,0.005,23963.0,41.5,0.194,1.0,0.00831856874392827,0.312,511814528.0,47.0,0.469,0.01,27.0,2.0,5.0,50.0
2026-08-10T07:01:26.325611+00:00,750.481,,0.0,3.0,0.0,10.0,0.0,24005.0,0.673,0.005,24005.0,41.569,0.194,1.0,0.010612992586890144,0.26980942828485455,522300288.0,47.0,0.469,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:27.312133+00:00,751.484,,0.0,3.0,0.0,10.0,0.0,24046.0,0.674,0.005,24046.0,41.611,0.194,1.0,0.014532200117435137,0.36490528414755735,383919272.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:28.303774+00:00,752.486,,0.0,2.0,0.0,10.0,0.0,24127.0,0.674,0.005,24126.0,41.686,0.194,1.0,0.013283412555583353,0.25816326530612244,398599336.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:29.313823+00:00,753.491,,0.0,3.0,0.0,10.0,0.0,24167.0,0.675,0.005,24167.0,41.743,0.194,1.0,0.00831838904346983,0.29721669980119286,409085096.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:30.312669+00:00,754.496,,0.0,3.0,0.0,10.0,0.0,24205.0,0.675,0.005,24205.0,41.767,0.194,1.0,0.005618287744682213,0.23015075376884422,415376552.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:31.321385+00:00,755.498,,1.0,2.0,0.0,10.0,0.0,24273.0,0.675,0.005,24275.0,41.824,0.194,2.0,0.010450763836265963,0.2315369261477046,427959464.0,48.0,0.482,0.013,27.0,2.0,5.0,50.0
2026-08-10T07:01:32.402453+00:00,756.5,,0.0,3.0,0.0,10.0,0.0,24324.0,0.681,0.005,24324.0,41.988,0.194,1.0,0.014063677363077894,0.5973782771535581,438445224.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:33.329491+00:00,757.505,,0.0,3.0,0.0,10.0,0.0,24326.0,0.685,0.005,24326.0,42.014,0.194,1.0,0.005946895264824193,0.3214670981661273,444736680.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:34.321911+00:00,758.508,,0.0,3.0,0.0,10.0,0.0,24404.0,0.685,0.005,24404.0,42.089,0.194,1.0,0.01161787982609044,0.4190283400809717,457319592.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:35.327489+00:00,759.511,,0.0,3.0,0.0,10.0,0.0,24408.0,0.685,0.005,24408.0,42.249,0.194,1.0,0.008140126983116655,0.348,465708200.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:36.326013+00:00,760.512,,0.0,2.0,0.0,10.0,0.0,24448.0,0.686,0.005,24447.0,42.296,0.194,2.0,0.008689850821623052,0.192964824120603,476193960.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:37.334391+00:00,761.518,,0.0,3.0,0.0,10.0,0.0,24487.0,0.687,0.005,24487.0,42.345,0.194,1.0,0.0071450484447925944,0.2844311377245509,484582568.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:38.338279+00:00,762.523,,0.0,3.0,0.0,10.0,0.0,24496.0,0.687,0.005,24496.0,42.392,0.194,1.0,0.010026033620447355,0.24251497005988024,495068328.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:39.347502+00:00,763.528,,0.0,3.0,0.0,10.0,0.0,24499.0,0.687,0.005,24499.0,42.415,0.194,1.0,0.0060513886189953086,0.23176823176823177,501359784.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:40.353539+00:00,764.533,,0.0,3.0,0.0,10.0,0.0,24507.0,0.689,0.005,24507.0,42.464,0.194,1.0,0.00950208681926439,0.23523523523523523,511845544.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:41.377713+00:00,765.538,,0.0,3.0,0.0,10.0,0.0,24546.0,0.689,0.005,24546.0,42.495,0.194,1.0,0.007210875148191839,0.31599607458292445,522331304.0,48.0,0.482,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:42.353784+00:00,766.539,,0.0,3.0,0.0,10.0,0.0,24585.0,0.69,0.005,24585.0,42.549,0.194,1.0,0.011771728506198856,0.39651639344262296,381839240.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:43.364337+00:00,767.544,,0.0,3.0,0.0,10.0,0.0,24627.0,0.691,0.005,24627.0,42.598,0.194,1.0,0.009308813476490043,0.27689243027888444,392329864.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:44.365298+00:00,768.545,,0.0,3.0,0.0,10.0,0.0,24665.0,0.691,0.005,24665.0,42.642,0.194,1.0,0.007515376813114885,0.24649298597194388,400718472.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:45.374416+00:00,769.55,,0.0,3.0,0.0,10.0,0.0,24668.0,0.691,0.005,24668.0,42.656,0.194,1.0,0.005459728472653714,0.3283433133732535,409107080.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:46.373959+00:00,770.555,,0.0,3.0,0.0,10.0,0.0,24709.0,0.692,0.005,24709.0,42.686,0.194,1.0,0.006878722985403349,0.2100502512562814,417495688.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:47.384614+00:00,771.56,,0.0,3.0,0.0,10.0,0.0,24712.0,0.692,0.005,24712.0,42.705,0.194,1.0,0.006275266845551652,0.36408730158730157,423787144.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:48.380700+00:00,772.561,,0.0,3.0,0.0,10.0,0.0,24714.0,0.692,0.005,24714.0,42.732,0.194,1.0,0.00623156899716319,0.28024193548387094,430078600.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:49.384541+00:00,773.563,,0.0,3.0,0.0,10.0,0.0,24752.0,0.693,0.005,24752.0,42.772,0.194,1.0,0.007433756871082409,0.22322322322322322,438467208.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:50.384639+00:00,774.566,,0.0,3.0,0.0,10.0,0.0,24753.0,0.693,0.005,24753.0,42.773,0.194,1.0,0.0034418016906570684,0.2884422110552764,444758664.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:51.389288+00:00,775.566,,0.0,3.0,0.0,10.0,0.0,24759.0,0.694,0.005,24759.0,42.808,0.194,1.0,0.007660371606443746,0.2530241935483871,453147272.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:52.388115+00:00,776.571,,0.0,3.0,0.0,10.0,0.0,24764.0,0.694,0.005,24764.0,42.84,0.194,1.0,0.006870336057478569,0.282435129740519,459438728.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:53.391726+00:00,777.574,,0.0,3.0,0.0,10.0,0.0,24767.0,0.694,0.005,24767.0,42.843,0.194,1.0,0.0036471679332248665,0.24397590361445784,465730184.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:54.394026+00:00,778.579,,0.0,3.0,0.0,10.0,0.0,24770.0,0.694,0.005,24770.0,42.857,0.194,1.0,0.005270710413944569,0.27372627372627373,472041480.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:55.401073+00:00,779.583,,0.0,3.0,0.0,10.0,0.0,24773.0,0.695,0.005,24773.0,42.879,0.194,1.0,0.005647748441419736,0.3286573146292585,478332936.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:56.402027+00:00,780.587,,0.0,3.0,0.0,10.0,0.0,24811.0,0.697,0.005,24811.0,42.911,0.194,1.0,0.006936627687288948,0.22077922077922077,486721544.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:57.417195+00:00,781.591,,0.0,3.0,0.0,10.0,0.0,24813.0,0.697,0.005,24813.0,42.919,0.194,1.0,0.004580337883753707,0.2982107355864811,493013000.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:58.422659+00:00,782.596,,0.0,3.0,0.0,10.0,0.0,24814.0,0.697,0.005,24814.0,42.929,0.194,1.0,0.00458988216338192,0.2602602602602603,497207304.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:01:59.419383+00:00,783.597,,0.0,3.0,0.0,10.0,0.0,24850.0,0.697,0.005,24850.0,42.953,0.194,1.0,0.005622375545956661,0.2330978809283552,505595912.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:00.422389+00:00,784.598,,0.0,3.0,0.0,10.0,0.0,24852.0,0.699,0.005,24852.0,42.956,0.194,1.0,0.003862060994698409,0.22,509790216.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:01.423854+00:00,785.601,,0.0,3.0,0.0,10.0,0.0,24854.0,0.699,0.005,24854.0,42.969,0.194,1.0,0.004475831569390688,0.2680722891566265,516081672.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:02.420576+00:00,786.603,,0.0,3.0,0.0,10.0,0.0,24854.0,0.699,0.005,24854.0,42.969,0.194,1.0,0.0028462669174326083,0.26305220883534136,520275976.0,49.0,0.489,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:03.426148+00:00,787.606,,0.0,3.0,0.0,10.0,0.0,24891.0,0.701,0.005,24891.0,43.0,0.194,1.0,0.007914550605304703,0.2502502502502503,381850800.0,50.0,0.494,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:04.425827+00:00,788.608,,0.0,3.0,0.0,10.0,0.0,24892.0,0.701,0.005,24892.0,43.02,0.14,1.0,0.0043119930968068725,0.283987915407855,386045872.0,50.0,0.494,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:05.464150+00:00,789.612,,0.0,3.0,0.0,10.0,0.0,24894.0,0.703,0.005,24894.0,43.034,0.14,1.0,0.005729388612116188,0.3679611650485437,392337328.0,50.0,0.494,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:06.434328+00:00,790.612,,0.0,3.0,0.0,10.0,0.0,24894.0,0.703,0.005,24894.0,43.034,0.14,1.0,0.003722433471738973,0.2788065843621399,398628784.0,50.0,0.494,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:07.434957+00:00,791.617,,0.0,3.0,0.0,10.0,0.0,24896.0,0.705,0.005,24896.0,43.039,0.14,1.0,0.003718268073553696,0.4028197381671702,402823088.0,50.0,0.494,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:08.436663+00:00,792.619,,0.0,3.0,0.0,10.0,0.0,24896.0,0.705,0.005,24896.0,43.039,0.14,1.0,0.0025967401219453646,0.25551102204408815,407017392.0,50.0,0.494,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:09.436943+00:00,793.624,,0.0,3.0,0.0,10.0,0.0,24898.0,0.707,0.005,24898.0,43.065,0.14,1.0,0.005769031548581947,0.2647352647352647,415406000.0,50.0,0.494,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:10.444521+00:00,794.628,,0.0,3.0,0.0,10.0,0.0,24899.0,0.707,0.005,24899.0,43.067,0.14,1.0,0.0030523170602047133,0.20541082164328658,419600304.0,50.0,0.494,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:11.470517+00:00,795.632,,0.0,3.0,0.0,10.0,0.0,24899.0,0.707,0.005,24899.0,43.067,0.14,1.0,0.003086945607852361,0.2816205533596838,423794608.0,50.0,0.494,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:12.452657+00:00,796.638,,0.0,3.0,0.0,10.0,0.0,24900.0,0.708,0.005,24900.0,43.069,0.14,1.0,0.003949396474943744,0.3107287449392713,430086064.0,50.0,0.494,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:13.457629+00:00,797.643,,0.0,3.0,0.0,10.0,0.0,24901.0,0.709,0.005,24901.0,43.079,0.14,1.0,0.00363552925764366,0.2554890219560878,434280720.0,50.0,0.494,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:14.462850+00:00,798.648,,0.0,3.0,0.0,10.0,0.0,24902.0,0.709,0.005,24902.0,43.081,0.14,1.0,0.0032118834916705194,0.29689067201604813,440572176.0,50.0,0.494,0.013,27.0,1.0,5.0,50.0
2026-08-10T07:02:15.480456+00:00,799.653,,0.0,3.0,0.0,10.0,0.0,24902.0,0.709,0.005,24902.0,43.081,0.14,1.0,0.003187243523489966,0.2698412698412698,444766480.0,50.0,0.494,0.013,27.0,1.0,5.0,50.0
